18,2000-10-02 10:32:00,135.865696,35.241423
18,2000-10-02 10:33:00,135.862318,35.225885
18,2000-10-02 10:34:00,135.856245,35.211785
18,2000-10-02 10:35:00,135.861497,35.196061
18,2000-10-02 10:36:00,135.859004,35.181827
18,2000-10-02 10:37:00,135.856965,35.174188
18,2000-10-02 10:38:00,135.864632,35.161281
18,2000-10-02 10:39:00,135.875908,35.152154
18,2000-10-02 10:40:00,135.883213,35.136784
18,2000-10-02 10:40:00,135.883850,35.136364
18,2000-10-02 17:00:00,135.883850,35.136364
18,2000-10-02 17:00:00,135.883213,35.136784
18,2000-10-02 17:01:00,135.875908,35.152154
18,2000-10-02 17:02:00,135.864632,35.161281
18,2000-10-02 17:03:00,135.856965,35.174188
18,2000-10-02 17:04:00,135.859004,35.181827
18,2000-10-02 17:05:00,135.861497,35.196061
18,2000-10-02 17:06:00,135.856245,35.211785
18,2000-10-02 17:07:00,135.862318,35.225885
18,2000-10-02 17:08:00,135.865696,35.241423
18,2000-10-02 17:09:00,135.870913,35.257287
18,2000-10-02 17:10:00,135.878082,35.272494
18,2000-10-02 17:10:00,135.877304,35.268875
18,2000-10-02 23:59:00,135.877300,35.268875
19,2000-10-02 00:00:00,135.868683,35.139565
19,2000-10-02 11:00:00,135.868680,35.139565
19,2000-10-02 11:00:00,135.867552,35.139450
19,2000-10-02 11:01:00,135.867068,35.141413
19,2000-10-02 11:02:00,135.864908,35.142109
19,2000-10-02 11:03:00,135.865364,35.144108
19,2000-10-02 11:03:00,135.865173,35.143356
19,2000-10-02 11:20:00,135.865170,35.143356
19,2000-10-02 11:20:00,135.865364,35.144108
19,2000-10-02 11:21:00,135.864908,35.142109
19,2000-10-02 11:22:00,135.867068,35.141413
19,2000-10-02 11:23:00,135.867552,35.139450
19,2000-10-02 11:23:00,135.868683,35.139565
19,2000-10-02 23:59:00,135.868680,35.139565
20,2000-10-02 00:00:00,135.874512,35.144527
20,2000-10-02 06:30:00,135.874510,35.144527
20,2000-10-02 06:30:00,135.873651,35.144666
20,2000-10-02 06:31:00,135.871877,35.141794
20,2000-10-02 06:32:00,135.869686,35.139698
20,2000-10-02 06:33:00,135.871809,35.136366
20,2000-10-02 06:34:00,135.873452,35.132820
20,2000-10-02 06:35:00,135.877321,35.131007
20,2000-10-02 06:36:00,135.881234,35.129552
20,2000-10-02 06:37:00,135.880458,35.125913
20,2000-10-02 06:38:00,135.879511,35.122225
20,2000-10-02 06:39:00,135.879826,35.118596
20,2000-10-02 06:40:00,135.881114,35.115533
20,2000-10-02 06:41:00,135.883992,35.114471
20,2000-10-02 06:42:00,135.882428,35.111609
20,2000-10-02 06:43:00,135.883155,35.108399
20,2000-10-02 06:44:00,135.880528,35.105632
20,2000-10-02 06:45:00,135.878874,35.102331
20,2000-10-02 06:46:00,135.878127,35.099056
20,2000-10-02 06:47:00,135.876731,35.095454
20,2000-10-02 06:48:00,135.874349,35.092216
20,2000-10-02 06:49:00,135.872686,35.088687
20,2000-10-02 06:50:00,135.871726,35.086034
20,2000-10-02 06:51:00,135.868565,35.084137
20,2000-10-02 06:52:00,135.868381,35.082801
20,2000-10-02 06:53:00,135.868286,35.079405
20,2000-10-02 06:54:00,135.867238,35.075730
20,2000-10-02 06:55:00,135.866776,35.071961
20,2000-10-02 06:56:00,135.865540,35.069692
20,2000-10-02 06:57:00,135.865865,35.065968
20,2000-10-02 06:58:00,135.866715,35.062244
20,2000-10-02 06:59:00,135.866382,35.058495
20,2000-10-02 07:00:00,135.864071,35.055277
20,2000-10-02 07:01:00,135.861615,35.052066
20,2000-10-02 07:02:00,135.859322,35.049060
20,2000-10-02 07:03:00,135.855883,35.046541
20,2000-10-02 07:04:00,135.854624,35.042926
20,2000-10-02 07:05:00,135.852682,35.039491
20,2000-10-02 07:06:00,135.852590,35.035729
20,2000-10-02 07:07:00,135.850763,35.032295
20,2000-10-02 07:08:00,135.850258,35.028566
20,2000-10-02 07:09:00,135.849584,35.024851
20,2000-10-02 07:10:00,135.848257,35.021245
20,2000-10-02 07:11:00,135.847042,35.017620
20,2000-10-02 07:12:00,135.844281,35.014593
20,2000-10-02 07:13:00,135.841274,35.011711
20,2000-10-02 07:14:00,135.838699,35.008563
20,2000-10-02 07:15:00,135.837485,35.004950
20,2000-10-02 07:16:00,135.837466,35.001183
20,2000-10-02 07:17:00,135.835991,34.997635
20,2000-10-02 07:18:00,135.833629,34.994528
20,2000-10-02 07:19:00,135.831631,34.991574
20,2000-10-02 07:20:00,135.828777,34.989164
20,2000-10-02 07:21:00,135.827677,34.985495
20,2000-10-02 07:22:00,135.825178,34.982431
20,2000-10-02 07:23:00,135.823970,34.978992
20,2000-10-02 07:24:00,135.823016,34.975286
20,2000-10-02 07:25:00,135.821432,34.971730
20,2000-10-02 07:26:00,135.820220,34.968072
20,2000-10-02 07:27:00,135.819489,34.964337
20,2000-10-02 07:28:00,135.819193,34.960584
20,2000-10-02 07:29:00,135.818064,34.956906
20,2000-10-02 07:30:00,135.816957,34.953226
20,2000-10-02 07:31:00,135.815849,34.949544
20,2000-10-02 07:32:00,135.814197,34.946013
20,2000-10-02 07:33:00,135.811690,34.942840
20,2000-10-02 07:34:00,135.808888,34.939839
20,2000-10-02 07:35:00,135.805473,34.937346
20,2000-10-02 07:36:00,135.801815,34.935028
20,2000-10-02 07:37:00,135.798229,34.932632
20,2000-10-02 07:38:00,135.796768,34.929930
20,2000-10-02 07:39:00,135.793404,34.928384
20,2000-10-02 07:40:00,135.791809,34.925990
20,2000-10-02 07:41:00,135.792211,34.922257
20,2000-10-02 07:42:00,135.790745,34.918837
20,2000-10-02 07:43:00,135.788873,34.916340
20,2000-10-02 07:44:00,135.786084,34.913383
20,2000-10-02 07:45:00,135.782183,34.911346
20,2000-10-02 07:46:00,135.778588,34.909316
20,2000-10-02 07:47:00,135.774321,34.907986
20,2000-10-02 07:48:00,135.770373,34.906010
20,2000-10-02 07:49:00,135.766470,34.903976
20,2000-10-02 07:50:00,135.763969,34.901364
20,2000-10-02 07:51:00,135.763782,34.897575
20,2000-10-02 07:52:00,135.763589,34.893785
20,2000-10-02 07:53:00,135.763407,34.889996
20,2000-10-02 07:54:00,135.763074,34.886260
20,2000-10-02 07:55:00,135.762744,34.882476
20,2000-10-02 07:56:00,135.762385,34.878695
20,2000-10-02 07:57:00,135.762044,34.874913
20,2000-10-02 07:58:00,135.761768,34.871126
20,2000-10-02 07:59:00,135.762134,34.867356
20,2000-10-02 08:00:00,135.760973,34.864703
20,2000-10-02 08:00:00,135.761459,34.864555
20,2000-10-02 19:30:00,135.761450,34.864555
20,2000-10-02 19:30:00,135.760973,34.864703
20,2000-10-02 19:31:00,135.762134,34.867356
20,2000-10-02 19:32:00,135.761768,34.871126
20,2000-10-02 19:33:00,135.762044,34.874913
20,2000-10-02 19:34:00,135.762385,34.878695
20,2000-10-02 19:35:00,135.762744,34.882476
20,2000-10-02 19:36:00,135.763074,34.886260
20,2000-10-02 19:37:00,135.763407,34.889996
20,2000-10-02 19:38:00,135.763589,34.893785
20,2000-10-02 19:39:00,135.763782,34.897575
20,2000-10-02 19:40:00,135.763969,34.901364
20,2000-10-02 19:41:00,135.766470,34.903976
20,2000-10-02 19:42:00,135.770373,34.906010
20,2000-10-02 19:43:00,135.774321,34.907986
20,2000-10-02 19:44:00,135.778588,34.909316
20,2000-10-02 19:45:00,135.782183,34.911346
20,2000-10-02 19:46:00,135.786084,34.913383
20,2000-10-02 19:47:00,135.788873,34.916340
20,2000-10-02 19:48:00,135.790745,34.918837
20,2000-10-02 19:49:00,135.792211,34.922257
20,2000-10-02 19:50:00,135.791809,34.925990
20,2000-10-02 19:51:00,135.793404,34.928384
20,2000-10-02 19:52:00,135.796768,34.929930
20,2000-10-02 19:53:00,135.798229,34.932632
20,2000-10-02 19:54:00,135.801815,34.935027
20,2000-10-02 19:55:00,135.805473,34.937346
20,2000-10-02 19:56:00,135.808888,34.939839
20,2000-10-02 19:57:00,135.811690,34.942840
20,2000-10-02 19:58:00,135.814197,34.946013
20,2000-10-02 19:59:00,135.815849,34.949544
20,2000-10-02 20:00:00,135.816957,34.953226
20,2000-10-02 20:01:00,135.818064,34.956906
20,2000-10-02 20:02:00,135.819193,34.960584
20,2000-10-02 20:03:00,135.819489,34.964337
20,2000-10-02 20:04:00,135.820220,34.968072
20,2000-10-02 20:05:00,135.821432,34.971730
20,2000-10-02 20:06:00,135.823016,34.975286
20,2000-10-02 20:07:00,135.823970,34.978992
20,2000-10-02 20:08:00,135.825178,34.982431
20,2000-10-02 20:09:00,135.827677,34.985495
20,2000-10-02 20:10:00,135.828777,34.989164
20,2000-10-02 20:11:00,135.831631,34.991574
20,2000-10-02 20:12:00,135.833629,34.994528
20,2000-10-02 20:13:00,135.835991,34.997635
20,2000-10-02 20:14:00,135.837466,35.001183
20,2000-10-02 20:15:00,135.837485,35.004950
20,2000-10-02 20:16:00,135.838699,35.008563
20,2000-10-02 20:17:00,135.841274,35.011711
20,2000-10-02 20:18:00,135.844281,35.014593
20,2000-10-02 20:19:00,135.847042,35.017620
20,2000-10-02 20:20:00,135.848257,35.021245
20,2000-10-02 20:21:00,135.849584,35.024851
20,2000-10-02 20:22:00,135.850258,35.028566
20,2000-10-02 20:23:00,135.850763,35.032295
20,2000-10-02 20:24:00,135.852590,35.035729
20,2000-10-02 20:25:00,135.852682,35.039491
20,2000-10-02 20:26:00,135.854624,35.042926
20,2000-10-02 20:27:00,135.855883,35.046541
20,2000-10-02 20:28:00,135.859322,35.049060
20,2000-10-02 20:29:00,135.861615,35.052066
20,2000-10-02 20:30:00,135.864071,35.055277
20,2000-10-02 20:31:00,135.866382,35.058495
20,2000-10-02 20:32:00,135.866715,35.062244
20,2000-10-02 20:33:00,135.865865,35.065968
20,2000-10-02 20:34:00,135.865540,35.069692
20,2000-10-02 20:35:00,135.866776,35.071961
20,2000-10-02 20:36:00,135.867238,35.075730
20,2000-10-02 20:37:00,135.868286,35.079405
20,2000-10-02 20:38:00,135.868381,35.082801
20,2000-10-02 20:39:00,135.868565,35.084137
20,2000-10-02 20:40:00,135.871726,35.086034
20,2000-10-02 20:41:00,135.872686,35.088687
20,2000-10-02 20:42:00,135.874349,35.092216
20,2000-10-02 20:43:00,135.876731,35.095454
20,2000-10-02 20:44:00,135.878127,35.099056
20,2000-10-02 20:45:00,135.878874,35.102331
20,2000-10-02 20:46:00,135.880528,35.105632
20,2000-10-02 20:47:00,135.883155,35.108399
20,2000-10-02 20:48:00,135.882428,35.111609
20,2000-10-02 20:49:00,135.883992,35.114471
20,2000-10-02 20:50:00,135.881114,35.115533
20,2000-10-02 20:51:00,135.879826,35.118596
20,2000-10-02 20:52:00,135.879511,35.122225
20,2000-10-02 20:53:00,135.880458,35.125913
20,2000-10-02 20:54:00,135.881234,35.129552
20,2000-10-02 20:55:00,135.877321,35.131007
20,2000-10-02 20:56:00,135.873452,35.132820
20,2000-10-02 20:57:00,135.871809,35.136366
20,2000-10-02 20:58:00,135.869686,35.139698
20,2000-10-02 20:59:00,135.871877,35.141794
20,2000-10-02 21:00:00,135.873651,35.144666
20,2000-10-02 21:00:00,135.874512,35.144527
20,2000-10-02 23:59:00,135.874510,35.144527
