50,STAY,-1,2013-10-02 00:00:00,81.22506100,7.16438200,-1,2013-10-02 09:03:22,81.22506100,7.16438200,0.000,32602,0.000,1|2013-10-02 00:00:00|7.16438200|81.22506100|-1;2|2013-10-02 09:03:22|7.16438200|81.22506100|-1
50,MOVE,-1,2013-10-02 09:03:22,81.22506100,7.16438200,41558,2013-10-02 09:15:22,80.89867690,7.38975740,43821.025,720,219.105,1|2013-10-02 09:03:22|7.16438200|81.22506100|-1;2|2013-10-02 09:10:15|7.16438200|81.22506100|-1;3|2013-10-02 09:15:22|7.38975740|80.89867690|41558
50,STAY,41558,2013-10-02 09:15:22,80.89867690,7.38975740,41558,2013-10-02 09:38:37,80.89867690,7.38975740,0.000,1395,0.000,1|2013-10-02 09:15:22|7.38975740|80.89867690|41558;2|2013-10-02 09:38:37|7.38975740|80.89867690|41558
50,MOVE,-1,2013-10-02 09:38:37,80.89867690,7.38975740,-1,2013-10-02 10:34:16,81.22506100,7.16438200,43821.025,3339,47.246,1|2013-10-02 09:38:37|7.38975740|80.89867690|-1;2|2013-10-02 10:01:45|7.18234800|80.69505800|-1;3|2013-10-02 10:18:20|7.24523000|80.47946300|-1;4|2013-10-02 10:34:16|7.16438200|81.22506100|-1
50,STAY,-1,2013-10-02 10:34:16,81.22506100,7.16438200,-1,2013-10-02 11:39:49,81.22506100,7.16438200,0.000,3933,0.000,1|2013-10-02 10:34:16|7.16438200|81.22506100|-1;2|2013-10-02 11:39:49|7.16438200|81.22506100|-1
50,MOVE,-1,2013-10-02 11:39:49,81.22506100,7.16438200,41558,2013-10-02 12:52:07,80.89841452,7.38162580,43340.217,4338,35.967,1|2013-10-02 11:39:49|7.16438200|81.22506100|-1;2|2013-10-02 12:52:07|7.38162580|80.89841452|41558
50,STAY,41558,2013-10-02 12:52:07,80.89841452,7.38162580,41558,2013-10-02 14:38:32,80.89841452,7.38162580,0.000,6385,0.000,1|2013-10-02 12:52:07|7.38162580|80.89841452|41558;2|2013-10-02 14:38:32|7.38162580|80.89841452|41558
50,MOVE,-1,2013-10-02 14:38:32,80.89841452,7.38162580,-1,2013-10-02 18:34:59,80.68607500,7.29912800,25157.760,14187,6.384,1|2013-10-02 14:38:32|7.38162580|80.89841452|-1;2|2013-10-02 18:23:48|7.28116200|80.73099000|-1;3|2013-10-02 18:34:59|7.29912800|80.68607500|-1
50,STAY,-1,2013-10-02 18:34:59,80.68607500,7.29912800,-1,2013-10-02 23:59:59,80.68607500,7.29912800,0.000,19500,0.000,1|2013-10-02 18:34:59|7.29912800|80.68607500|-1;2|2013-10-02 23:59:59|7.29912800|80.68607500|-1
51,STAY,65838,2013-10-02 00:00:00,80.35124893,8.23524135,65838,2013-10-02 23:59:59,80.35124893,8.23524135,0.000,86399,0.000,1|2013-10-02 00:00:00|8.23524135|80.35124893|65838;2|2013-10-02 23:59:59|8.23524135|80.35124893|65838
52,STAY,28134,2013-10-02 00:00:00,79.85980330,6.88279000,28134,2013-10-02 08:19:33,79.85980330,6.88279000,0.000,29973,0.000,1|2013-10-02 00:00:00|6.88279000|79.85980330|28134;2|2013-10-02 08:19:33|6.88279000|79.85980330|28134
52,MOVE,-1,2013-10-02 08:19:33,79.85980330,6.88279000,32415,2013-10-02 20:28:51,79.98493231,7.03302385,21615.658,43758,1.778,1|2013-10-02 08:19:33|6.88279000|79.85980330|-1;2|2013-10-02 11:02:44|6.90387100|79.85064500|-1;3|2013-10-02 12:11:32|6.88590500|79.85962800|-1;4|2013-10-02 14:13:58|6.93082100|79.85064500|-1;5|2013-10-02 15:42:37|7.04760100|80.00335800|-1;6|2013-10-02 16:21:45|7.03861800|79.98539200|-1;7|2013-10-02 16:53:45|6.93082100|79.85962800|-1;8|2013-10-02 20:28:51|7.03302385|79.98493231|32415
52,STAY,32415,2013-10-02 20:28:51,79.98493231,7.03302385,32415,2013-10-02 23:59:59,79.98493231,7.03302385,0.000,12668,0.000,1|2013-10-02 20:28:51|7.03302385|79.98493231|32415;2|2013-10-02 23:59:59|7.03302385|79.98493231|32415
53,STAY,65774,2013-10-02 00:00:00,79.73633580,8.22832850,65774,2013-10-02 23:59:59,79.73633580,8.22832850,0.000,86399,0.000,1|2013-10-02 00:00:00|8.22832850|79.73633580|65774;2|2013-10-02 23:59:59|8.22832850|79.73633580|65774
54,STAY,28896,2013-10-02 00:00:00,79.94308511,6.91638485,28896,2013-10-02 23:59:59,79.94308511,6.91638485,0.000,86399,0.000,1|2013-10-02 00:00:00|6.91638485|79.94308511|28896;2|2013-10-02 23:59:59|6.91638485|79.94308511|28896
55,STAY,57597,2013-10-02 00:00:00,80.72097224,7.92902335,57597,2013-10-02 23:59:59,80.72097224,7.92902335,0.000,86399,0.000,1|2013-10-02 00:00:00|7.92902335|80.72097224|57597;2|2013-10-02 23:59:59|7.92902335|80.72097224|57597
56,STAY,28886,2013-10-02 00:00:00,79.84896154,6.91009775,28886,2013-10-02 23:59:59,79.84896154,6.91009775,0.000,86399,0.000,1|2013-10-02 00:00:00|6.91009775|79.84896154|28886;2|2013-10-02 23:59:59|6.91009775|79.84896154|28886
57,STAY,30898,2013-10-02 00:00:00,79.88651545,6.98519300,30898,2013-10-02 08:45:56,79.88651545,6.98519300,0.000,31556,0.000,1|2013-10-02 00:00:00|6.98519300|79.88651545|30898;2|2013-10-02 08:45:56|6.98519300|79.88651545|30898
57,MOVE,-1,2013-10-02 08:45:56,79.88651545,6.98519300,29640,2013-10-02 10:12:23,79.86147074,6.93623960,6080.165,5187,4.220,1|2013-10-02 08:45:56|6.98519300|79.88651545|-1;2|2013-10-02 10:12:23|6.93623960|79.86147074|29640
57,STAY,29640,2013-10-02 10:12:23,79.86147074,6.93623960,29640,2013-10-02 17:09:02,79.86147074,6.93623960,0.000,24999,0.000,1|2013-10-02 10:12:23|6.93623960|79.86147074|29640;2|2013-10-02 17:09:02|6.93623960|79.86147074|29640
57,MOVE,-1,2013-10-02 17:09:02,79.86147074,6.93623960,30897,2013-10-02 21:43:06,79.88187952,6.98656415,6005.006,16444,1.315,1|2013-10-02 17:09:02|6.93623960|79.86147074|-1;2|2013-10-02 19:35:28|6.94878700|79.85962800|-1;3|2013-10-02 19:49:09|6.97573600|79.87759500|-1;4|2013-10-02 21:43:06|6.98656415|79.88187952|30897
57,STAY,30897,2013-10-02 21:43:06,79.88187952,6.98656415,30897,2013-10-02 23:59:59,79.88187952,6.98656415,0.000,8213,0.000,1|2013-10-02 21:43:06|6.98656415|79.88187952|30897;2|2013-10-02 23:59:59|6.98656415|79.88187952|30897
58,STAY,33664,2013-10-02 00:00:00,79.93365160,7.08706820,33664,2013-10-02 06:24:54,79.93365160,7.08706820,0.000,23094,0.000,1|2013-10-02 00:00:00|7.08706820|79.93365160|33664;2|2013-10-02 06:24:54|7.08706820|79.93365160|33664
58,MOVE,-1,2013-10-02 06:24:54,79.93365160,7.08706820,31906,2013-10-02 09:05:22,79.91834151,7.01660460,7974.110,9628,2.982,1|2013-10-02 06:24:54|7.08706820|79.93365160|-1;2|2013-10-02 06:56:23|7.01166900|79.93149300|-1;3|2013-10-02 07:07:53|7.01166900|79.93149300|-1;4|2013-10-02 07:44:33|7.11946600|79.93149300|-1;5|2013-10-02 09:05:22|7.01660460|79.91834151|31906
58,STAY,31906,2013-10-02 09:05:22,79.91834151,7.01660460,31906,2013-10-02 18:06:05,79.91834151,7.01660460,0.000,32443,0.000,1|2013-10-02 09:05:22|7.01660460|79.91834151|31906;2|2013-10-02 18:06:05|7.01660460|79.91834151|31906
58,MOVE,-1,2013-10-02 18:06:05,79.91834151,7.01660460,35421,2013-10-02 19:53:11,79.92505259,7.14536150,14258.663,6426,7.988,1|2013-10-02 18:06:05|7.01660460|79.91834151|-1;2|2013-10-02 18:49:46|7.14641500|79.93149300|-1;3|2013-10-02 19:26:46|7.11946600|79.93149300|-1;4|2013-10-02 19:53:11|7.14536150|79.92505259|35421
58,STAY,35421,2013-10-02 19:53:11,79.92505259,7.14536150,35421,2013-10-02 20:30:41,79.92505259,7.14536150,0.000,2250,0.000,1|2013-10-02 19:53:11|7.14536150|79.92505259|35421;2|2013-10-02 20:30:41|7.14536150|79.92505259|35421
58,MOVE,-1,2013-10-02 20:30:41,79.92505259,7.14536150,33664,2013-10-02 23:52:34,79.93401762,7.09347415,5823.123,12113,1.731,1|2013-10-02 20:30:41|7.14536150|79.92505259|-1;2|2013-10-02 21:25:04|7.20929700|79.85064500|-1;3|2013-10-02 23:01:57|7.01166900|79.93149300|-1;4|2013-10-02 23:52:34|7.09347415|79.93401762|33664
58,STAY,33664,2013-10-02 23:52:34,79.93401762,7.09347415,33664,2013-10-02 23:59:59,79.93401762,7.09347415,0.000,445,0.000,1|2013-10-02 23:52:34|7.09347415|79.93401762|33664;2|2013-10-02 23:59:59|7.09347415|79.93401762|33664
59,STAY,-1,2013-10-02 00:00:00,81.85387900,7.10150000,-1,2013-10-02 12:27:28,81.85387900,7.10150000,0.000,44848,0.000,1|2013-10-02 00:00:00|7.10150000|81.85387900|-1;2|2013-10-02 12:27:28|7.10150000|81.85387900|-1
59,MOVE,-1,2013-10-02 12:27:28,81.85387900,7.10150000,37642,2013-10-02 16:56:52,81.84572050,7.21658120,12758.870,16164,2.842,1|2013-10-02 12:27:28|7.10150000|81.85387900|-1;2|2013-10-02 15:28:06|7.23624700|81.85387900|-1;3|2013-10-02 15:36:34|7.22726300|81.85387900|-1;4|2013-10-02 16:56:52|7.21658120|81.84572050|37642
59,STAY,37642,2013-10-02 16:56:52,81.84572050,7.21658120,37642,2013-10-02 17:14:54,81.84572050,7.21658120,0.000,1082,0.000,1|2013-10-02 16:56:52|7.21658120|81.84572050|37642;2|2013-10-02 17:14:54|7.21658120|81.84572050|37642
59,MOVE,-1,2013-10-02 17:14:54,81.84572050,7.21658120,38145,2013-10-02 18:12:11,81.85167669,7.23199675,1827.341,3437,1.914,1|2013-10-02 17:14:54|7.21658120|81.84572050|-1;2|2013-10-02 17:59:45|7.21828000|81.85387900|-1;3|2013-10-02 18:12:11|7.23199675|81.85167669|38145
59,STAY,38145,2013-10-02 18:12:11,81.85167669,7.23199675,38145,2013-10-02 20:05:07,81.85167669,7.23199675,0.000,6776,0.000,1|2013-10-02 18:12:11|7.23199675|81.85167669|38145;2|2013-10-02 20:05:07|7.23199675|81.85167669|38145
59,MOVE,-1,2013-10-02 20:05:07,81.85167669,7.23199675,38145,2013-10-02 20:54:35,81.85167669,7.23199675,0.000,2968,0.000,1|2013-10-02 20:05:07|7.23199675|81.85167669|-1;2|2013-10-02 20:08:55|7.22726300|81.85387900|-1;3|2013-10-02 20:17:56|7.22726300|81.85387900|-1;4|2013-10-02 20:46:00|7.21828000|81.85387900|-1;5|2013-10-02 20:49:49|7.21828000|81.85387900|-1;6|2013-10-02 20:54:35|7.23199675|81.85167669|38145
59,STAY,38145,2013-10-02 20:54:35,81.85167669,7.23199675,38145,2013-10-02 23:59:59,81.85167669,7.23199675,0.000,11124,0.000,1|2013-10-02 20:54:35|7.23199675|81.85167669|38145;2|2013-10-02 23:59:59|7.23199675|81.85167669|38145
60,STAY,-1,2013-10-02 00:00:00,80.56929400,7.84709800,-1,2013-10-02 11:06:56,80.56929400,7.84709800,0.000,40016,0.000,1|2013-10-02 00:00:00|7.84709800|80.56929400|-1;2|2013-10-02 11:06:56|7.84709800|80.56929400|-1
60,MOVE,-1,2013-10-02 11:06:56,80.56929400,7.84709800,-1,2013-10-02 14:41:44,80.56929400,7.84709800,0.000,12888,0.000,1|2013-10-02 11:06:56|7.84709800|80.56929400|-1;2|2013-10-02 12:37:21|7.42489200|80.46149700|-1;3|2013-10-02 12:49:46|7.42489200|80.46149700|-1;4|2013-10-02 13:12:15|7.84709800|80.56929400|-1;5|2013-10-02 13:42:15|7.41590900|80.47048000|-1;6|2013-10-02 14:41:44|7.84709800|80.56929400|-1
60,STAY,-1,2013-10-02 14:41:44,80.56929400,7.84709800,-1,2013-10-02 19:32:26,80.56929400,7.84709800,0.000,17442,0.000,1|2013-10-02 14:41:44|7.84709800|80.56929400|-1;2|2013-10-02 19:32:26|7.84709800|80.56929400|-1
60,MOVE,-1,2013-10-02 19:32:26,80.56929400,7.84709800,-1,2013-10-02 20:39:27,80.46149700,7.42489200,48184.496,4021,43.140,1|2013-10-02 19:32:26|7.84709800|80.56929400|-1;2|2013-10-02 20:39:27|7.42489200|80.46149700|-1
60,STAY,-1,2013-10-02 20:39:27,80.46149700,7.42489200,-1,2013-10-02 23:59:59,80.46149700,7.42489200,0.000,12032,0.000,1|2013-10-02 20:39:27|7.42489200|80.46149700|-1;2|2013-10-02 23:59:59|7.42489200|80.46149700|-1
61,STAY,16100,2013-10-02 00:00:00,79.98002600,6.45324705,16100,2013-10-02 06:07:02,79.98002600,6.45324705,0.000,22022,0.000,1|2013-10-02 00:00:00|6.45324705|79.98002600|16100;2|2013-10-02 06:07:02|6.45324705|79.98002600|16100
61,MOVE,-1,2013-10-02 06:07:02,79.98002600,6.45324705,16100,2013-10-02 09:25:40,79.98086483,6.45347315,96.100,11918,0.029,1|2013-10-02 06:07:02|6.45324705|79.98002600|-1;2|2013-10-02 06:13:10|6.42776600|80.00335800|-1;3|2013-10-02 07:37:08|6.45471600|79.98539200|-1;4|2013-10-02 07:41:08|6.45471600|79.98539200|-1;5|2013-10-02 08:55:22|6.44573300|79.99437500|-1;6|2013-10-02 09:25:40|6.45347315|79.98086483|16100
61,STAY,16100,2013-10-02 09:25:40,79.98086483,6.45347315,16100,2013-10-02 12:43:27,79.98086483,6.45347315,0.000,11867,0.000,1|2013-10-02 09:25:40|6.45347315|79.98086483|16100;2|2013-10-02 12:43:27|6.45347315|79.98086483|16100
61,MOVE,-1,2013-10-02 12:43:27,79.98086483,6.45347315,16100,2013-10-02 16:07:47,79.97995465,6.45218255,174.664,12260,0.051,1|2013-10-02 12:43:27|6.45347315|79.98086483|-1;2|2013-10-02 12:49:40|6.41878300|80.00335800|-1;3|2013-10-02 13:15:50|6.45471600|79.98539200|-1;4|2013-10-02 13:25:09|6.45471600|79.98539200|-1;5|2013-10-02 13:30:05|6.45471600|79.98539200|-1;6|2013-10-02 13:43:51|6.42776600|80.00335800|-1;7|2013-10-02 14:37:57|6.44573300|79.99437500|-1;8|2013-10-02 16:07:47|6.45218255|79.97995465|16100
61,STAY,16100,2013-10-02 16:07:47,79.97995465,6.45218255,16100,2013-10-02 18:17:55,79.97995465,6.45218255,0.000,7808,0.000,1|2013-10-02 16:07:47|6.45218255|79.97995465|16100;2|2013-10-02 18:17:55|6.45218255|79.97995465|16100
61,MOVE,-1,2013-10-02 18:17:55,79.97995465,6.45218255,16100,2013-10-02 19:04:56,79.98011311,6.45363770,161.874,2821,0.207,1|2013-10-02 18:17:55|6.45218255|79.97995465|-1;2|2013-10-02 19:01:53|6.44573300|79.99437500|-1;3|2013-10-02 19:04:56|6.45363770|79.98011311|16100
61,STAY,16100,2013-10-02 19:04:56,79.98011311,6.45363770,16100,2013-10-02 23:59:59,79.98011311,6.45363770,0.000,17703,0.000,1|2013-10-02 19:04:56|6.45363770|79.98011311|16100;2|2013-10-02 23:59:59|6.45363770|79.98011311|16100
62,STAY,22634,2013-10-02 00:00:00,80.05283432,6.68864920,22634,2013-10-02 06:17:37,80.05283432,6.68864920,0.000,22657,0.000,1|2013-10-02 00:00:00|6.68864920|80.05283432|22634;2|2013-10-02 06:17:37|6.68864920|80.05283432|22634
62,MOVE,-1,2013-10-02 06:17:37,80.05283432,6.68864920,22634,2013-10-02 10:40:06,80.05283432,6.68864920,0.000,15749,0.000,1|2013-10-02 06:17:37|6.68864920|80.05283432|-1;2|2013-10-02 06:23:50|6.67031000|80.06624000|-1;3|2013-10-02 06:28:30|6.67929400|80.16505400|-1;4|2013-10-02 07:31:29|6.71522600|80.06624000|-1;5|2013-10-02 09:24:19|6.70624300|80.07522300|-1;6|2013-10-02 10:05:43|6.65234400|80.13810500|-1;7|2013-10-02 10:24:21|6.73319200|80.21895300|-1;8|2013-10-02 10:40:06|6.68864920|80.05283432|22634
62,STAY,22634,2013-10-02 10:40:06,80.05283432,6.68864920,22634,2013-10-02 11:04:31,80.05283432,6.68864920,0.000,1465,0.000,1|2013-10-02 10:40:06|6.68864920|80.05283432|22634;2|2013-10-02 11:04:31|6.68864920|80.05283432|22634
62,MOVE,-1,2013-10-02 11:04:31,80.05283432,6.68864920,21639,2013-10-02 11:25:53,80.13208569,6.68185855,8794.755,1282,24.697,1|2013-10-02 11:04:31|6.68864920|80.05283432|-1;2|2013-10-02 11:25:53|6.68185855|80.13208569|21639
62,STAY,21639,2013-10-02 11:25:53,80.13208569,6.68185855,21639,2013-10-02 11:55:33,80.13208569,6.68185855,0.000,1780,0.000,1|2013-10-02 11:25:53|6.68185855|80.13208569|21639;2|2013-10-02 11:55:33|6.68185855|80.13208569|21639
62,MOVE,-1,2013-10-02 11:55:33,80.13208569,6.68185855,22634,2013-10-02 13:50:26,80.05283432,6.68864920,8794.755,6893,4.593,1|2013-10-02 11:55:33|6.68185855|80.13208569|-1;2|2013-10-02 12:24:46|6.67031000|80.06624000|-1;3|2013-10-02 12:51:52|6.65234400|80.13810500|-1;4|2013-10-02 13:28:32|6.71522600|80.06624000|-1;5|2013-10-02 13:31:22|6.70624300|80.07522300|-1;6|2013-10-02 13:50:26|6.68864920|80.05283432|22634
62,STAY,22634,2013-10-02 13:50:26,80.05283432,6.68864920,22634,2013-10-02 15:47:53,80.05283432,6.68864920,0.000,7047,0.000,1|2013-10-02 13:50:26|6.68864920|80.05283432|22634;2|2013-10-02 15:47:53|6.68864920|80.05283432|22634
62,MOVE,-1,2013-10-02 15:47:53,80.05283432,6.68864920,-1,2013-10-02 17:47:49,80.16505400,6.67929400,12450.951,7196,6.229,1|2013-10-02 15:47:53|6.68864920|80.05283432|-1;2|2013-10-02 17:47:49|6.67929400|80.16505400|-1
62,STAY,-1,2013-10-02 17:47:49,80.16505400,6.67929400,-1,2013-10-02 23:59:59,80.16505400,6.67929400,0.000,22330,0.000,1|2013-10-02 17:47:49|6.67929400|80.16505400|-1;2|2013-10-02 23:59:59|6.67929400|80.16505400|-1
63,STAY,-1,2013-10-02 00:00:00,80.51539600,7.64947000,-1,2013-10-02 07:23:51,80.51539600,7.64947000,0.000,26631,0.000,1|2013-10-02 00:00:00|7.64947000|80.51539600|-1;2|2013-10-02 07:23:51|7.64947000|80.51539600|-1
63,MOVE,-1,2013-10-02 07:23:51,80.51539600,7.64947000,29896,2013-10-02 09:16:15,79.90089060,6.95266480,102678.121,6744,54.810,1|2013-10-02 07:23:51|7.64947000|80.51539600|-1;2|2013-10-02 09:16:15|6.95266480|79.90089060|29896
63,STAY,29896,2013-10-02 09:16:15,79.90089060,6.95266480,29896,2013-10-02 23:59:59,79.90089060,6.95266480,0.000,53024,0.000,1|2013-10-02 09:16:15|6.95266480|79.90089060|29896;2|2013-10-02 23:59:59|6.95266480|79.90089060|29896
64,STAY,-1,2013-10-02 00:00:00,79.97640900,6.98471900,-1,2013-10-02 07:38:39,79.97640900,6.98471900,0.000,27519,0.000,1|2013-10-02 00:00:00|6.98471900|79.97640900|-1;2|2013-10-02 07:38:39|6.98471900|79.97640900|-1
64,MOVE,-1,2013-10-02 07:38:39,79.97640900,6.98471900,-1,2013-10-02 11:28:42,79.97640900,6.98471900,0.000,13803,0.000,1|2013-10-02 07:38:39|6.98471900|79.97640900|-1;2|2013-10-02 09:39:12|6.94878700|79.86861200|-1;3|2013-10-02 09:41:02|6.94878700|79.86861200|-1;4|2013-10-02 11:28:42|6.98471900|79.97640900|-1
64,STAY,-1,2013-10-02 11:28:42,79.97640900,6.98471900,-1,2013-10-02 13:21:19,79.97640900,6.98471900,0.000,6757,0.000,1|2013-10-02 11:28:42|6.98471900|79.97640900|-1;2|2013-10-02 13:21:19|6.98471900|79.97640900|-1
64,MOVE,-1,2013-10-02 13:21:19,79.97640900,6.98471900,30909,2013-10-02 20:40:05,79.98380005,6.98327135,832.247,26326,0.114,1|2013-10-02 13:21:19|6.98471900|79.97640900|-1;2|2013-10-02 14:35:07|6.96675300|79.98539200|-1;3|2013-10-02 17:06:14|6.98471900|79.98539200|-1;4|2013-10-02 17:20:37|6.97573600|79.94047600|-1;5|2013-10-02 20:40:05|6.98327135|79.98380005|30909
64,STAY,30909,2013-10-02 20:40:05,79.98380005,6.98327135,30909,2013-10-02 21:14:52,79.98380005,6.98327135,0.000,2087,0.000,1|2013-10-02 20:40:05|6.98327135|79.98380005|30909;2|2013-10-02 21:14:52|6.98327135|79.98380005|30909
64,MOVE,-1,2013-10-02 21:14:52,79.98380005,6.98327135,30407,2013-10-02 23:25:06,79.98825165,6.97122220,1420.419,7814,0.654,1|2013-10-02 21:14:52|6.98327135|79.98380005|-1;2|2013-10-02 23:25:06|6.97122220|79.98825165|30407
64,STAY,30407,2013-10-02 23:25:06,79.98825165,6.97122220,30407,2013-10-02 23:59:59,79.98825165,6.97122220,0.000,2093,0.000,1|2013-10-02 23:25:06|6.97122220|79.98825165|30407;2|2013-10-02 23:59:59|6.97122220|79.98825165|30407
65,STAY,49968,2013-10-02 00:00:00,79.83464192,7.67366525,49968,2013-10-02 06:28:29,79.83464192,7.67366525,0.000,23309,0.000,1|2013-10-02 00:00:00|7.67366525|79.83464192|49968;2|2013-10-02 06:28:29|7.67366525|79.83464192|49968
65,MOVE,-1,2013-10-02 06:28:29,79.83464192,7.67366525,-1,2013-10-02 09:27:08,80.15607100,8.24235500,72191.756,10719,24.246,1|2013-10-02 06:28:29|7.67366525|79.83464192|-1;2|2013-10-02 09:27:08|8.24235500|80.15607100|-1
65,STAY,-1,2013-10-02 09:27:08,80.15607100,8.24235500,-1,2013-10-02 23:59:59,80.15607100,8.24235500,0.000,52371,0.000,1|2013-10-02 09:27:08|8.24235500|80.15607100|-1;2|2013-10-02 23:59:59|8.24235500|80.15607100|-1
66,STAY,8080,2013-10-02 00:00:00,80.11906335,6.16391740,8080,2013-10-02 16:49:26,80.11906335,6.16391740,0.000,60566,0.000,1|2013-10-02 00:00:00|6.16391740|80.11906335|8080;2|2013-10-02 16:49:26|6.16391740|80.11906335|8080
66,MOVE,-1,2013-10-02 16:49:26,80.11906335,6.16391740,7077,2013-10-02 19:08:36,80.10101076,6.13148680,4105.459,8350,1.770,1|2013-10-02 16:49:26|6.16391740|80.11906335|-1;2|2013-10-02 17:51:28|6.13132400|80.10217200|-1;3|2013-10-02 18:29:28|6.16725600|80.09318900|-1;4|2013-10-02 19:08:36|6.13148680|80.10101076|7077
66,STAY,7077,2013-10-02 19:08:36,80.10101076,6.13148680,7077,2013-10-02 20:00:18,80.10101076,6.13148680,0.000,3102,0.000,1|2013-10-02 19:08:36|6.13148680|80.10101076|7077;2|2013-10-02 20:00:18|6.13148680|80.10101076|7077
66,MOVE,-1,2013-10-02 20:00:18,80.10101076,6.13148680,7077,2013-10-02 23:31:36,80.10101076,6.13148680,0.000,12678,0.000,1|2013-10-02 20:00:18|6.13148680|80.10101076|-1;2|2013-10-02 23:19:16|6.16725600|80.09318900|-1;3|2013-10-02 23:31:36|6.13148680|80.10101076|7077
66,STAY,7077,2013-10-02 23:31:36,80.10101076,6.13148680,7077,2013-10-02 23:59:59,80.10101076,6.13148680,0.000,1703,0.000,1|2013-10-02 23:31:36|6.13148680|80.10101076|7077;2|2013-10-02 23:59:59|6.13148680|80.10101076|7077
67,STAY,37894,2013-10-02 00:00:00,81.85108079,7.22790560,37894,2013-10-02 23:59:59,81.85108079,7.22790560,0.000,86399,0.000,1|2013-10-02 00:00:00|7.22790560|81.85108079|37894;2|2013-10-02 23:59:59|7.22790560|81.85108079|37894
68,STAY,-1,2013-10-02 00:00:00,79.91352700,7.49675700,-1,2013-10-02 07:21:40,79.91352700,7.49675700,0.000,26500,0.000,1|2013-10-02 00:00:00|7.49675700|79.91352700|-1;2|2013-10-02 07:21:40|7.49675700|79.91352700|-1
68,MOVE,-1,2013-10-02 07:21:40,79.91352700,7.49675700,-1,2013-10-02 12:19:45,79.91352700,7.46082400,3973.941,17885,0.800,1|2013-10-02 07:21:40|7.49675700|79.91352700|-1;2|2013-10-02 12:19:45|7.46082400|79.91352700|-1
68,STAY,-1,2013-10-02 12:19:45,79.91352700,7.46082400,-1,2013-10-02 17:18:31,79.91352700,7.46082400,0.000,17926,0.000,1|2013-10-02 12:19:45|7.46082400|79.91352700|-1;2|2013-10-02 17:18:31|7.46082400|79.91352700|-1
68,MOVE,-1,2013-10-02 17:18:31,79.91352700,7.46082400,-1,2013-10-02 21:16:02,79.91352700,7.46082400,0.000,14251,0.000,1|2013-10-02 17:18:31|7.46082400|79.91352700|-1;2|2013-10-02 17:55:38|7.51472300|79.83267900|-1;3|2013-10-02 21:16:02|7.46082400|79.91352700|-1
68,STAY,-1,2013-10-02 21:16:02,79.91352700,7.46082400,-1,2013-10-02 23:59:59,79.91352700,7.46082400,0.000,9837,0.000,1|2013-10-02 21:16:02|7.46082400|79.91352700|-1;2|2013-10-02 23:59:59|7.46082400|79.91352700|-1
69,STAY,28134,2013-10-02 00:00:00,79.85951839,6.88271445,28134,2013-10-02 14:11:57,79.85951839,6.88271445,0.000,51117,0.000,1|2013-10-02 00:00:00|6.88271445|79.85951839|28134;2|2013-10-02 14:11:57|6.88271445|79.85951839|28134
69,MOVE,-1,2013-10-02 14:11:57,79.85951839,6.88271445,28135,2013-10-02 14:45:36,79.86632987,6.88257655,752.977,2019,1.343,1|2013-10-02 14:11:57|6.88271445|79.85951839|-1;2|2013-10-02 14:45:36|6.88257655|79.86632987|28135
69,STAY,28135,2013-10-02 14:45:36,79.86632987,6.88257655,28135,2013-10-02 23:59:59,79.86632987,6.88257655,0.000,33263,0.000,1|2013-10-02 14:45:36|6.88257655|79.86632987|28135;2|2013-10-02 23:59:59|6.88257655|79.86632987|28135
70,STAY,57397,2013-10-02 00:00:00,81.18430340,7.92158165,57397,2013-10-02 08:36:18,81.18430340,7.92158165,0.000,30978,0.000,1|2013-10-02 00:00:00|7.92158165|81.18430340|57397;2|2013-10-02 08:36:18|7.92158165|81.18430340|57397
70,MOVE,-1,2013-10-02 08:36:18,81.18430340,7.92158165,57378,2013-10-02 17:02:48,81.00309230,7.91961480,19982.337,30390,2.367,1|2013-10-02 08:36:18|7.92158165|81.18430340|-1;2|2013-10-02 08:48:04|7.90998000|81.06336500|-1;3|2013-10-02 10:13:40|7.98184500|80.96455100|-1;4|2013-10-02 10:21:09|7.92794600|81.00946700|-1;5|2013-10-02 11:15:09|7.86506400|81.11726400|-1;6|2013-10-02 11:59:47|7.90998000|81.11726400|-1;7|2013-10-02 12:41:54|7.99082800|80.91963600|-1;8|2013-10-02 12:55:49|7.90998000|81.06336500|-1;9|2013-10-02 13:00:38|7.92794600|81.00946700|-1;10|2013-10-02 15:27:49|7.93692900|81.02743300|-1;11|2013-10-02 15:30:53|7.90998000|81.06336500|-1;12|2013-10-02 15:35:21|7.90998000|81.06336500|-1;13|2013-10-02 16:39:22|7.92794600|81.02743300|-1;14|2013-10-02 17:02:48|7.91961480|81.00309230|57378
70,STAY,57378,2013-10-02 17:02:48,81.00309230,7.91961480,57378,2013-10-02 17:42:16,81.00309230,7.91961480,0.000,2368,0.000,1|2013-10-02 17:02:48|7.91961480|81.00309230|57378;2|2013-10-02 17:42:16|7.91961480|81.00309230|57378
