59,MOVE,,2013-10-01 16:59:00,81.85387933,7.21828031,,2013-10-01 20:30:00,81.85387933,7.21828031,0.000,12660,0.000,1|2013-10-01 16:59:00|7.218280|81.853879;2|2013-10-01 18:40:00|7.227263|81.853879;3|2013-10-01 20:28:00|7.227263|81.844896;4|2013-10-01 20:30:00|7.218280|81.853879
59,STAY,,2013-10-01 20:30:00,81.85387933,7.21828031,,2013-10-01 23:59:59,81.85387933,7.21828031,0.000,12599,0.000,1|2013-10-01 20:30:00|7.218280|81.853879
60,STAY,,2013-10-01 00:00:00,80.38963207,7.49675678,,2013-10-01 09:26:00,80.38963207,7.49675678,0.000,33960,0.000,1|2013-10-01 00:00:00|7.496757|80.389632
60,MOVE,,2013-10-01 09:26:00,80.38963207,7.49675678,,2013-10-01 19:06:00,80.56929431,7.84709815,43521.740,34800,4.502,1|2013-10-01 09:26:00|7.496757|80.389632;2|2013-10-01 10:48:00|7.847098|80.569294;3|2013-10-01 11:28:00|7.424892|80.461497;4|2013-10-01 12:58:00|7.847098|80.569294;5|2013-10-01 13:04:00|7.766250|80.569294;6|2013-10-01 15:02:00|7.442858|80.434548;7|2013-10-01 19:06:00|7.847098|80.569294
60,STAY,,2013-10-01 19:06:00,80.56929400,7.84709800,,2013-10-01 23:59:59,80.56929400,7.84709800,0.000,17639,0.000,1|2013-10-01 19:06:00|7.847098|80.569294
61,STAY,,2013-10-01 00:00:00,79.98539200,6.45471600,,2013-10-01 10:11:00,79.98539200,6.45471600,0.000,36660,0.000,1|2013-10-01 00:00:00|6.454716|79.985392
61,MOVE,,2013-10-01 10:11:00,79.98539203,6.45471579,,2013-10-01 12:26:00,79.98539203,6.45471579,0.000,8100,0.000,1|2013-10-01 10:11:00|6.454716|79.985392;2|2013-10-01 10:42:00|6.418783|80.003358;3|2013-10-01 12:26:00|6.454716|79.985392
61,STAY,,2013-10-01 12:26:00,79.98539200,6.45471600,,2013-10-01 14:00:00,79.98539200,6.45471600,0.000,5640,0.000,1|2013-10-01 12:26:00|6.454716|79.985392
61,MOVE,,2013-10-01 14:00:00,79.98539203,6.45471579,,2013-10-01 14:56:00,79.98539203,6.45471579,0.000,3360,0.000,1|2013-10-01 14:00:00|6.454716|79.985392;2|2013-10-01 14:02:00|6.427766|80.003358;3|2013-10-01 14:17:00|6.418783|80.003358;4|2013-10-01 14:56:00|6.454716|79.985392
61,STAY,,2013-10-01 14:56:00,79.98539200,6.45471600,,2013-10-01 23:59:59,79.98539200,6.45471600,0.000,32639,0.000,1|2013-10-01 14:56:00|6.454716|79.985392
62,STAY,,2013-10-01 00:00:00,80.16505400,6.67929400,,2013-10-01 05:24:00,80.16505400,6.67929400,0.000,19440,0.000,1|2013-10-01 00:00:00|6.679294|80.165054
62,MOVE,,2013-10-01 05:24:00,80.16505427,6.67929359,,2013-10-01 07:35:00,80.06624004,6.67031048,10970.956,7860,5.025,1|2013-10-01 05:24:00|6.679294|80.165054;2|2013-10-01 06:08:00|6.670310|80.066240;3|2013-10-01 06:17:00|6.670310|80.066240;4|2013-10-01 06:51:00|6.706243|80.075223;5|2013-10-01 07:30:00|6.652344|80.138105;6|2013-10-01 07:35:00|6.670310|80.066240
62,STAY,,2013-10-01 07:35:00,80.06624000,6.67031000,,2013-10-01 10:01:00,80.06624000,6.67031000,0.000,8760,0.000,1|2013-10-01 07:35:00|6.670310|80.066240
62,MOVE,,2013-10-01 10:01:00,80.06624004,6.67031048,,2013-10-01 10:23:00,80.13810494,6.65234425,8190.945,1320,22.339,1|2013-10-01 10:01:00|6.670310|80.066240;2|2013-10-01 10:23:00|6.652344|80.138105
62,STAY,,2013-10-01 10:23:00,80.13810500,6.65234400,,2013-10-01 10:54:00,80.13810500,6.65234400,0.000,1860,0.000,1|2013-10-01 10:23:00|6.652344|80.138105
62,MOVE,,2013-10-01 10:54:00,80.13810494,6.65234425,,2013-10-01 16:19:00,80.06624004,6.67031048,8190.945,19500,1.512,1|2013-10-01 10:54:00|6.652344|80.138105;2|2013-10-01 16:19:00|6.670310|80.066240
62,STAY,,2013-10-01 16:19:00,80.06624000,6.67031000,,2013-10-01 20:26:00,80.06624000,6.67031000,0.000,14820,0.000,1|2013-10-01 16:19:00|6.670310|80.066240
62,MOVE,,2013-10-01 20:26:00,80.06624004,6.67031048,,2013-10-01 23:33:00,80.16505427,6.67929359,10970.956,11220,3.520,1|2013-10-01 20:26:00|6.670310|80.066240;2|2013-10-01 23:33:00|6.679294|80.165054
62,STAY,,2013-10-01 23:33:00,80.16505427,6.67929359,,2013-10-01 23:59:59,80.16505427,6.67929359,0.000,1619,0.000,1|2013-10-01 23:33:00|6.679294|80.165054
63,STAY,,2013-10-01 00:00:00,79.89556091,6.95777006,,2013-10-01 11:11:00,79.89556091,6.95777006,0.000,40260,0.000,1|2013-10-01 00:00:00|6.957770|79.895561
63,MOVE,,2013-10-01 11:11:00,79.89556091,6.95777006,,2013-10-01 12:19:00,80.51539564,7.64946969,102646.236,4080,90.570,1|2013-10-01 11:11:00|6.957770|79.895561;2|2013-10-01 12:07:00|6.948787|79.904544;3|2013-10-01 12:19:00|7.649470|80.515396
63,STAY,,2013-10-01 12:19:00,80.51539600,7.64947000,,2013-10-01 18:50:00,80.51539600,7.64947000,0.000,23460,0.000,1|2013-10-01 12:19:00|7.649470|80.515396
63,MOVE,,2013-10-01 18:50:00,80.51539564,7.64946969,,2013-10-01 19:24:00,80.36268274,7.48777367,24572.378,2040,43.363,1|2013-10-01 18:50:00|7.649470|80.515396;2|2013-10-01 19:24:00|7.487774|80.362683
63,STAY,,2013-10-01 19:24:00,80.36268274,7.48777367,,2013-10-01 23:59:59,80.36268274,7.48777367,0.000,16559,0.000,1|2013-10-01 19:24:00|7.487774|80.362683
64,STAY,,2013-10-01 00:00:00,79.97640892,6.98471940,,2013-10-01 06:15:00,79.97640892,6.98471940,0.000,22500,0.000,1|2013-10-01 00:00:00|6.984719|79.976409
64,MOVE,,2013-10-01 06:15:00,79.97640892,6.98471940,,2013-10-01 16:27:00,79.98539203,6.96675317,2221.057,36720,0.218,1|2013-10-01 06:15:00|6.984719|79.976409;2|2013-10-01 07:04:00|6.966753|79.895561;3|2013-10-01 09:00:00|6.984719|79.976409;4|2013-10-01 09:31:00|6.894888|80.003358;5|2013-10-01 10:19:00|6.948787|80.021324;6|2013-10-01 11:05:00|6.975736|80.012341;7|2013-10-01 13:59:00|6.966753|79.985392;8|2013-10-01 14:12:00|6.966753|79.985392;9|2013-10-01 14:34:00|6.984719|79.976409;10|2013-10-01 16:00:00|7.011669|80.021324;11|2013-10-01 16:27:00|6.966753|79.985392
64,STAY,,2013-10-01 16:27:00,79.98539200,6.96675300,,2013-10-01 23:59:59,79.98539200,6.96675300,0.000,27179,0.000,1|2013-10-01 16:27:00|6.966753|79.985392
65,STAY,,2013-10-01 00:00:00,79.83267913,7.62252035,,2013-10-01 18:19:00,79.83267913,7.62252035,0.000,65940,0.000,1|2013-10-01 00:00:00|7.622520|79.832679
65,MOVE,,2013-10-01 18:19:00,79.83267913,7.62252035,,2013-10-01 22:40:00,79.83267913,7.66743591,4967.388,15660,1.142,1|2013-10-01 18:19:00|7.622520|79.832679;2|2013-10-01 22:40:00|7.667436|79.832679
65,STAY,,2013-10-01 22:40:00,79.83267913,7.66743591,,2013-10-01 23:59:59,79.83267913,7.66743591,0.000,4799,0.000,1|2013-10-01 22:40:00|7.667436|79.832679
66,STAY,,2013-10-01 00:00:00,80.14708805,6.14928998,,2013-10-01 07:30:00,80.14708805,6.14928998,0.000,27000,0.000,1|2013-10-01 00:00:00|6.149290|80.147088
66,MOVE,,2013-10-01 07:30:00,80.14708805,6.14928998,,2013-10-01 08:58:00,80.09318938,6.16725621,6287.736,5280,4.287,1|2013-10-01 07:30:00|6.149290|80.147088;2|2013-10-01 07:41:00|6.149290|80.147088;3|2013-10-01 08:09:00|6.131324|80.102172;4|2013-10-01 08:58:00|6.167256|80.093189
66,STAY,,2013-10-01 08:58:00,80.09318900,6.16725600,,2013-10-01 10:48:00,80.09318900,6.16725600,0.000,6600,0.000,1|2013-10-01 08:58:00|6.167256|80.093189
66,MOVE,,2013-10-01 10:48:00,80.09318938,6.16725621,,2013-10-01 14:27:00,80.09318938,6.16725621,0.000,13140,0.000,1|2013-10-01 10:48:00|6.167256|80.093189;2|2013-10-01 11:24:00|6.131324|80.102172;3|2013-10-01 14:27:00|6.167256|80.093189
66,STAY,,2013-10-01 14:27:00,80.09318900,6.16725600,,2013-10-01 15:05:00,80.09318900,6.16725600,0.000,2280,0.000,1|2013-10-01 14:27:00|6.167256|80.093189
66,MOVE,,2013-10-01 15:05:00,80.09318938,6.16725621,,2013-10-01 15:51:00,80.10217249,6.13132376,4096.167,2760,5.343,1|2013-10-01 15:05:00|6.167256|80.093189;2|2013-10-01 15:51:00|6.131324|80.102172
66,STAY,,2013-10-01 15:51:00,80.10217200,6.13132400,,2013-10-01 16:15:00,80.10217200,6.13132400,0.000,1440,0.000,1|2013-10-01 15:51:00|6.131324|80.102172
66,MOVE,,2013-10-01 16:15:00,80.10217249,6.13132376,,2013-10-01 20:20:00,80.09318938,6.16725621,4096.167,14700,1.003,1|2013-10-01 16:15:00|6.131324|80.102172;2|2013-10-01 17:02:00|6.149290|80.147088;3|2013-10-01 18:12:00|6.167256|80.093189;4|2013-10-01 20:09:00|6.131324|80.102172;5|2013-10-01 20:20:00|6.167256|80.093189
66,STAY,,2013-10-01 20:20:00,80.09318900,6.16725600,,2013-10-01 23:59:59,80.09318900,6.16725600,0.000,13199,0.000,1|2013-10-01 20:20:00|6.167256|80.093189
67,STAY,,2013-10-01 00:00:00,81.85387900,7.22726300,,2013-10-01 23:59:59,81.85387900,7.22726300,0.000,86399,0.000,1|2013-10-01 00:00:00|7.227263|81.853879
68,STAY,,2013-10-01 00:00:00,79.91352700,7.46082400,,2013-10-01 23:59:59,79.91352700,7.46082400,0.000,86399,0.000,1|2013-10-01 00:00:00|7.460824|79.913527
69,STAY,,2013-10-01 00:00:00,79.86861200,6.87692200,,2013-10-01 15:41:00,79.86861200,6.87692200,0.000,56460,0.000,1|2013-10-01 00:00:00|6.876922|79.868612
69,UNKNOWN,,2013-10-01 15:40:01,79.86861200,6.87692200,,2013-10-01 15:41:59,79.86861200,6.88590500,993.432,118,30.308,1|2013-10-01 15:40:01|6.876922|79.868612;2|2013-10-01 15:41:59|6.885905|79.868612
69,STAY,,2013-10-01 15:41:00,79.86861200,6.88590500,,2013-10-01 20:16:00,79.86861200,6.88590500,0.000,16500,0.000,1|2013-10-01 15:41:00|6.885905|79.868612
69,MOVE,,2013-10-01 20:16:00,79.86861158,6.88590517,,2013-10-01 22:47:00,79.85962846,6.87692205,1404.515,9060,0.558,1|2013-10-01 20:16:00|6.885905|79.868612;2|2013-10-01 21:43:00|6.894888|79.868612;3|2013-10-01 22:03:00|6.885905|79.868612;4|2013-10-01 22:47:00|6.876922|79.859628
69,STAY,,2013-10-01 22:47:00,79.85962846,6.87692205,,2013-10-01 23:59:59,79.85962846,6.87692205,0.000,4379,0.000,1|2013-10-01 22:47:00|6.876922|79.859628
70,STAY,,2013-10-01 00:00:00,81.18014600,7.92794600,,2013-10-01 08:52:00,81.18014600,7.92794600,0.000,31920,0.000,1|2013-10-01 00:00:00|7.927946|81.180146
70,MOVE,,2013-10-01 08:52:00,81.18014593,7.92794616,,2013-10-01 09:37:00,81.11726414,7.90997993,7212.745,2700,9.617,1|2013-10-01 08:52:00|7.927946|81.180146;2|2013-10-01 09:00:00|7.865064|81.117264;3|2013-10-01 09:37:00|7.909980|81.117264
70,STAY,,2013-10-01 09:37:00,81.11726400,7.90998000,,2013-10-01 10:12:00,81.11726400,7.90998000,0.000,2100,0.000,1|2013-10-01 09:37:00|7.909980|81.117264
70,MOVE,,2013-10-01 10:12:00,81.11726414,7.90997993,,2013-10-01 21:35:00,81.11726414,7.86506437,4967.445,40980,0.436,1|2013-10-01 10:12:00|7.909980|81.117264;2|2013-10-01 12:49:00|7.927946|81.009467;3|2013-10-01 13:48:00|7.909980|81.117264;4|2013-10-01 14:48:00|7.865064|81.117264;5|2013-10-01 16:02:00|8.098625|80.623193;6|2013-10-01 16:05:00|8.098625|80.623193;7|2013-10-01 16:13:00|8.098625|80.623193;8|2013-10-01 16:55:00|7.927946|81.009467;9|2013-10-01 17:30:00|7.909980|81.063365;10|2013-10-01 17:49:00|7.936929|81.027433;11|2013-10-01 18:13:00|8.224389|80.524379;12|2013-10-01 18:24:00|8.314220|80.470480;13|2013-10-01 19:12:00|8.278288|80.497429;14|2013-10-01 19:34:00|8.098625|80.623193;15|2013-10-01 20:02:00|8.368119|80.434548;16|2013-10-01 20:50:00|8.314220|80.398615;17|2013-10-01 21:34:00|7.945912|80.623193;18|2013-10-01 21:35:00|7.865064|81.117264
70,STAY,,2013-10-01 21:35:00,81.11726414,7.86506437,,2013-10-01 23:59:59,81.11726414,7.86506437,0.000,8699,0.000,1|2013-10-01 21:35:00|7.865064|81.117264
71,STAY,,2013-10-01 00:00:00,79.96742581,6.59844558,,2013-10-01 06:14:00,79.96742581,6.59844558,0.000,22440,0.000,1|2013-10-01 00:00:00|6.598446|79.967426
71,MOVE,,2013-10-01 06:14:00,79.96742581,6.59844558,,2013-10-01 08:23:00,79.94047647,6.63437803,4967.071,7740,2.310,1|2013-10-01 06:14:00|6.598446|79.967426;2|2013-10-01 08:23:00|6.634378|79.940476
71,STAY,,2013-10-01 08:23:00,79.94047600,6.63437800,,2013-10-01 16:18:00,79.94047600,6.63437800,0.000,28500,0.000,1|2013-10-01 08:23:00|6.634378|79.940476
71,MOVE,,2013-10-01 16:18:00,79.94047647,6.63437803,,2013-10-01 16:41:00,79.94047647,6.63437803,0.000,1380,0.000,1|2013-10-01 16:18:00|6.634378|79.940476;2|2013-10-01 16:24:00|6.652344|79.958443;3|2013-10-01 16:41:00|6.634378|79.940476
71,STAY,,2013-10-01 16:41:00,79.94047647,6.63437803,,2013-10-01 23:59:59,79.94047647,6.63437803,0.000,26339,0.000,1|2013-10-01 16:41:00|6.634378|79.940476
72,STAY,,2013-10-01 00:00:00,79.94946000,7.08353400,,2013-10-01 23:59:59,79.94946000,7.08353400,0.000,86399,0.000,1|2013-10-01 00:00:00|7.083534|79.949460
73,STAY,,2013-10-01 00:00:00,81.19811215,8.52981466,,2013-10-01 06:36:00,81.19811215,8.52981466,0.000,23760,0.000,1|2013-10-01 00:00:00|8.529815|81.198112
73,MOVE,,2013-10-01 06:36:00,81.19811215,8.52981466,,2013-10-01 07:55:00,81.19811215,8.52981466,0.000,4740,0.000,1|2013-10-01 06:36:00|8.529815|81.198112;2|2013-10-01 07:40:00|8.493882|81.189129;3|2013-10-01 07:47:00|8.529815|81.198112;4|2013-10-01 07:51:00|8.493882|81.189129;5|2013-10-01 07:55:00|8.529815|81.198112
73,STAY,,2013-10-01 07:55:00,81.19811200,8.52981500,,2013-10-01 12:58:00,81.19811200,8.52981500,0.000,18180,0.000,1|2013-10-01 07:55:00|8.529815|81.198112
73,MOVE,,2013-10-01 12:58:00,81.19811215,8.52981466,,2013-10-01 15:33:00,81.18912904,8.49388221,4095.305,9300,1.585,1|2013-10-01 12:58:00|8.529815|81.198112;2|2013-10-01 13:55:00|8.502865|81.180146;3|2013-10-01 14:36:00|8.529815|81.198112;4|2013-10-01 15:22:00|8.502865|81.180146;5|2013-10-01 15:33:00|8.493882|81.189129
73,STAY,,2013-10-01 15:33:00,81.18912900,8.49388200,,2013-10-01 16:32:00,81.18912900,8.49388200,0.000,3540,0.000,1|2013-10-01 15:33:00|8.493882|81.189129
73,MOVE,,2013-10-01 16:32:00,81.18912904,8.49388221,,2013-10-01 17:17:00,81.18014593,8.50286533,1401.918,2700,1.869,1|2013-10-01 16:32:00|8.493882|81.189129;2|2013-10-01 17:15:00|8.502865|81.180146;3|2013-10-01 17:17:00|8.502865|81.180146
73,STAY,,2013-10-01 17:17:00,81.18014600,8.50286500,,2013-10-01 19:58:00,81.18014600,8.50286500,0.000,9660,0.000,1|2013-10-01 17:17:00|8.502865|81.180146
73,MOVE,,2013-10-01 19:58:00,81.18014593,8.50286533,,2013-10-01 20:47:00,81.23404460,8.55676400,8411.174,2940,10.299,1|2013-10-01 19:58:00|8.502865|81.180146;2|2013-10-01 20:03:00|8.502865|81.171163;3|2013-10-01 20:47:00|8.556764|81.234045
73,STAY,,2013-10-01 20:47:00,81.23404460,8.55676400,,2013-10-01 23:59:59,81.23404460,8.55676400,0.000,11579,0.000,1|2013-10-01 20:47:00|8.556764|81.234045
74,STAY,,2013-10-01 00:00:00,80.71302410,7.55065545,,2013-10-01 08:27:00,80.71302410,7.55065545,0.000,30420,0.000,1|2013-10-01 00:00:00|7.550655|80.713024
74,MOVE,,2013-10-01 08:27:00,80.71302410,7.55065545,,2013-10-01 10:13:00,80.67709166,7.51472301,5614.134,6360,3.178,1|2013-10-01 08:27:00|7.550655|80.713024;2|2013-10-01 09:57:00|7.415909|80.641159;3|2013-10-01 10:13:00|7.514723|80.677092
74,STAY,,2013-10-01 10:13:00,80.67709200,7.51472300,,2013-10-01 23:59:59,80.67709200,7.51472300,0.000,49619,0.000,1|2013-10-01 10:13:00|7.514723|80.677092
75,STAY,,2013-10-01 00:00:00,80.18302050,6.93082073,,2013-10-01 12:36:00,80.18302050,6.93082073,0.000,45360,0.000,1|2013-10-01 00:00:00|6.930821|80.183021
75,MOVE,,2013-10-01 12:36:00,80.18302050,6.93082073,,2013-10-01 17:39:00,80.20996983,6.95777006,4213.271,18180,0.834,1|2013-10-01 12:36:00|6.930821|80.183021;2|2013-10-01 12:56:00|6.823023|79.913527;3|2013-10-01 13:45:00|6.957770|80.209970;4|2013-10-01 14:07:00|6.823023|79.913527;5|2013-10-01 16:34:00|6.966753|80.227936;6|2013-10-01 17:39:00|6.957770|80.209970
75,STAY,,2013-10-01 17:39:00,80.20997000,6.95777000,,2013-10-01 23:59:59,80.20997000,6.95777000,0.000,22859,0.000,1|2013-10-01 17:39:00|6.957770|80.209970
76,STAY,,2013-10-01 00:00:00,80.65014232,6.87692205,,2013-10-01 17:23:00,80.65014232,6.87692205,0.000,62580,0.000,1|2013-10-01 00:00:00|6.876922|80.650142
76,MOVE,,2013-10-01 17:23:00,80.65014232,6.87692205,,2013-10-01 17:27:00,80.65014232,6.87692205,0.000,240,0.000,1|2013-10-01 17:23:00|6.876922|80.650142;2|2013-10-01 17:27:00|6.876922|80.650142
76,STAY,,2013-10-01 17:27:00,80.65014232,6.87692205,,2013-10-01 23:59:59,80.65014232,6.87692205,0.000,23579,0.000,1|2013-10-01 17:27:00|6.876922|80.650142
77,STAY,,2013-10-01 00:00:00,80.02132400,9.67965300,,2013-10-01 08:23:00,80.02132400,9.67965300,0.000,30180,0.000,1|2013-10-01 00:00:00|9.679653|80.021324
77,MOVE,,2013-10-01 08:23:00,80.02132448,9.67965300,,2013-10-01 09:08:00,80.01234137,9.68863611,1399.674,2700,1.866,1|2013-10-01 08:23:00|9.679653|80.021324;2|2013-10-01 09:08:00|9.688636|80.012341
77,STAY,,2013-10-01 09:08:00,80.01234100,9.68863600,,2013-10-01 11:03:00,80.01234100,9.68863600,0.000,6900,0.000,1|2013-10-01 09:08:00|9.688636|80.012341
77,MOVE,,2013-10-01 11:03:00,80.01234137,9.68863611,,2013-10-01 11:07:00,80.02132448,9.67965300,1399.674,240,20.995,1|2013-10-01 11:03:00|9.688636|80.012341;2|2013-10-01 11:07:00|9.679653|80.021324
77,STAY,,2013-10-01 11:07:00,80.02132400,9.67965300,,2013-10-01 18:36:00,80.02132400,9.67965300,0.000,26940,0.000,1|2013-10-01 11:07:00|9.679653|80.021324
77,MOVE,,2013-10-01 18:36:00,80.02132448,9.67965300,,2013-10-01 19:53:00,80.01234137,9.68863611,1399.674,4620,1.091,1|2013-10-01 18:36:00|9.679653|80.021324;2|2013-10-01 19:53:00|9.688636|80.012341
77,STAY,,2013-10-01 19:53:00,80.01234137,9.68863611,,2013-10-01 23:59:59,80.01234137,9.68863611,0.000,14819,0.000,1|2013-10-01 19:53:00|9.688636|80.012341
78,STAY,,2013-10-01 00:00:00,80.43454763,8.75439246,,2013-10-01 04:56:00,80.43454763,8.75439246,0.000,17760,0.000,1|2013-10-01 00:00:00|8.754392|80.434548
78,MOVE,,2013-10-01 04:56:00,80.43454763,8.75439246,,2013-10-01 14:07:00,80.45251386,8.76337557,2212.448,33060,0.241,1|2013-10-01 04:56:00|8.754392|80.434548;2|2013-10-01 10:08:00|8.763376|80.452514;3|2013-10-01 11:05:00|8.754392|80.434548;4|2013-10-01 11:13:00|8.754392|80.434548;5|2013-10-01 14:07:00|8.763376|80.452514
78,STAY,,2013-10-01 14:07:00,80.45251400,8.76337600,,2013-10-01 15:22:00,80.45251400,8.76337600,0.000,4500,0.000,1|2013-10-01 14:07:00|8.763376|80.452514
78,MOVE,,2013-10-01 15:22:00,80.45251386,8.76337557,,2013-10-01 18:46:00,80.45251386,8.76337557,0.000,12240,0.000,1|2013-10-01 15:22:00|8.763376|80.452514;2|2013-10-01 16:53:00|8.754392|80.434548;3|2013-10-01 17:19:00|8.763376|80.452514;4|2013-10-01 17:25:00|8.754392|80.434548;5|2013-10-01 18:46:00|8.763376|80.452514
78,STAY,,2013-10-01 18:46:00,80.45251386,8.76337557,,2013-10-01 23:59:59,80.45251386,8.76337557,0.000,18839,0.000,1|2013-10-01 18:46:00|8.763376|80.452514
79,STAY,,2013-10-01 00:00:00,80.04827400,9.68863600,,2013-10-01 23:59:59,80.04827400,9.68863600,0.000,86399,0.000,1|2013-10-01 00:00:00|9.688636|80.048274
80,STAY,,2013-10-01 00:00:00,80.06624004,7.38895944,,2013-10-01 23:59:59,80.06624004,7.38895944,0.000,86399,0.000,1|2013-10-01 00:00:00|7.388959|80.066240
81,STAY,,2013-10-01 00:00:00,81.40472400,6.27505400,,2013-10-01 10:05:00,81.40472400,6.27505400,0.000,36300,0.000,1|2013-10-01 00:00:00|6.275054|81.404724
81,MOVE,,2013-10-01 10:05:00,81.40472373,6.27505355,,2013-10-01 10:25:00,79.85064535,6.93082073,186533.793,1200,559.601,1|2013-10-01 10:05:00|6.275054|81.404724;2|2013-10-01 10:25:00|6.930821|79.850645
81,STAY,,2013-10-01 10:25:00,79.85064500,6.93082100,,2013-10-01 10:51:00,79.85064500,6.93082100,0.000,1560,0.000,1|2013-10-01 10:25:00|6.930821|79.850645
81,MOVE,,2013-10-01 10:51:00,79.85064535,6.93082073,,2013-10-01 12:45:00,81.40472373,6.27505355,186533.793,6840,98.176,1|2013-10-01 10:51:00|6.930821|79.850645;2|2013-10-01 11:04:00|6.275054|81.404724;3|2013-10-01 11:10:00|6.275054|81.404724;4|2013-10-01 11:56:00|6.221155|81.332859;5|2013-10-01 12:45:00|6.275054|81.404724
81,STAY,,2013-10-01 12:45:00,81.40472400,6.27505400,,2013-10-01 14:18:00,81.40472400,6.27505400,0.000,5580,0.000,1|2013-10-01 12:45:00|6.275054|81.404724
81,MOVE,,2013-10-01 14:18:00,81.40472373,6.27505355,,2013-10-01 14:33:00,79.85064535,6.92183761,186151.241,900,744.605,1|2013-10-01 14:18:00|6.275054|81.404724;2|2013-10-01 14:33:00|6.921838|79.850645
81,STAY,,2013-10-01 14:33:00,79.85064500,6.92183800,,2013-10-01 15:46:00,79.85064500,6.92183800,0.000,4380,0.000,1|2013-10-01 14:33:00|6.921838|79.850645
81,MOVE,,2013-10-01 15:46:00,79.85064535,6.92183761,,2013-10-01 23:56:00,81.33285883,6.24810421,180056.793,29400,22.048,1|2013-10-01 15:46:00|6.921838|79.850645;2|2013-10-01 16:02:00|6.248104|81.332859;3|2013-10-01 16:31:00|6.221155|81.332859;4|2013-10-01 16:59:00|6.248104|81.332859;5|2013-10-01 17:59:00|7.029635|79.904544;6|2013-10-01 18:07:00|6.248104|81.332859;7|2013-10-01 19:56:00|6.903871|79.904544;8|2013-10-01 20:50:00|6.921838|79.850645;9|2013-10-01 23:16:00|6.275054|81.404724;10|2013-10-01 23:56:00|6.248104|81.332859
81,STAY,,2013-10-01 23:56:00,81.33285883,6.24810421,,2013-10-01 23:59:59,81.33285883,6.24810421,0.000,239,0.000,1|2013-10-01 23:56:00|6.248104|81.332859
82,STAY,,2013-10-01 00:00:00,80.31776718,7.24522965,,2013-10-01 23:59:59,80.31776718,7.24522965,0.000,86399,0.000,1|2013-10-01 00:00:00|7.245230|80.317767
83,STAY,,2013-10-01 00:00:00,79.85962846,9.67965300,,2013-10-01 06:47:00,79.85962846,9.67965300,0.000,24420,0.000,1|2013-10-01 00:00:00|9.679653|79.859628
83,MOVE,,2013-10-01 06:47:00,79.85962846,9.67965300,,2013-10-01 08:46:00,79.70691556,9.52694009,23797.209,7140,11.999,1|2013-10-01 06:47:00|9.679653|79.859628;2|2013-10-01 08:46:00|9.526940|79.706916
83,STAY,,2013-10-01 08:46:00,79.70691600,9.52694000,,2013-10-01 09:04:00,79.70691600,9.52694000,0.000,1080,0.000,1|2013-10-01 08:46:00|9.526940|79.706916
83,MOVE,,2013-10-01 09:04:00,79.70691556,9.52694009,,2013-10-01 15:07:00,80.03030759,9.68863611,39748.887,21780,6.570,1|2013-10-01 09:04:00|9.526940|79.706916;2|2013-10-01 15:07:00|9.688636|80.030308
83,STAY,,2013-10-01 15:07:00,80.03030800,9.68863600,,2013-10-01 18:50:00,80.03030800,9.68863600,0.000,13380,0.000,1|2013-10-01 15:07:00|9.688636|80.030308
83,MOVE,,2013-10-01 18:50:00,80.03030759,9.68863611,,2013-10-01 22:53:00,79.70691556,9.52694009,39748.887,14580,9.815,1|2013-10-01 18:50:00|9.688636|80.030308;2|2013-10-01 20:06:00|9.526940|79.706916;3|2013-10-01 22:02:00|9.607788|79.769797;4|2013-10-01 22:29:00|9.688636|80.030308;5|2013-10-01 22:53:00|9.526940|79.706916
83,STAY,,2013-10-01 22:53:00,79.70691556,9.52694009,,2013-10-01 23:59:59,79.70691556,9.52694009,0.000,4019,0.000,1|2013-10-01 22:53:00|9.526940|79.706916
84,STAY,,2013-10-01 00:00:00,79.90454402,6.85895583,,2013-10-01 23:59:59,79.90454402,6.85895583,0.000,86399,0.000,1|2013-10-01 00:00:00|6.858956|79.904544
85,STAY,,2013-10-01 00:00:00,80.02132448,6.44573268,,2013-10-01 06:23:00,80.02132448,6.44573268,0.000,22980,0.000,1|2013-10-01 00:00:00|6.445733|80.021324
85,MOVE,,2013-10-01 06:23:00,80.02132448,6.44573268,,2013-10-01 09:57:00,80.00335826,6.41878334,3582.200,12840,1.004,1|2013-10-01 06:23:00|6.445733|80.021324;2|2013-10-01 09:57:00|6.418783|80.003358
85,STAY,,2013-10-01 09:57:00,80.00335800,6.41878300,,2013-10-01 23:59:59,80.00335800,6.41878300,0.000,50579,0.000,1|2013-10-01 09:57:00|6.418783|80.003358
86,STAY,,2013-10-01 00:00:00,80.04827382,9.68863611,,2013-10-01 07:44:00,80.04827382,9.68863611,0.000,27840,0.000,1|2013-10-01 00:00:00|9.688636|80.048274
86,MOVE,,2013-10-01 07:44:00,80.04827382,9.68863611,,2013-10-01 09:30:00,80.03030759,9.67965300,2207.878,6360,1.250,1|2013-10-01 07:44:00|9.688636|80.048274;2|2013-10-01 07:47:00|9.688636|80.048274;3|2013-10-01 09:28:00|6.921838|79.868612;4|2013-10-01 09:30:00|9.679653|80.030308
86,STAY,,2013-10-01 09:30:00,80.03030800,9.67965300,,2013-10-01 10:32:00,80.03030800,9.67965300,0.000,3720,0.000,1|2013-10-01 09:30:00|9.679653|80.030308
